Elo1,Elo2,WinAmount1,WinAmount2,LastMatches30_1,LastMatches30_2,PlayerOdds1,PlayerOdds2,Winner1,Winner2
1479.8445941594684,1443.4430804274343,1,3,0,0,0.0,0.0,0,1
1472.4888949074475,1610.0984064365468,0,1,4,0,0.6043402488129644,0.5768907313508862,0,1
1518.4733704628225,1545.6867234535791,1,0,4,1,0.4426318765560844,0.4824075604892202,1,0
1652.675624406257,1403.5390498733086,2,0,0,0,0.0,0.0,1,0
1448.3159954181592,1476.4361343731944,2,0,0,0,0.0,0.0,1,0
1447.327083828549,1650.10015830134,0,1,0,1,0.0,0.0,0,1
1420.9023101207415,1494.1399590958458,1,0,0,0,0.0,0.0,1,0
1695.3392201799245,1400.7552287167423,1,0,0,0,0.0,0.0,1,0
1838.741719426368,1437.9215644450471,1,0,1,2,0.6879473468611933,0.5192738039170179,1,0
1492.7950963833075,1678.133405381524,0,1,2,0,0.4080306171604962,0.4292903873685976,0,1
1476.4361343731944,1684.095907685958,0,3,0,0,0.0,0.0,0,1
1531.2976013366472,1484.736306793522,1,1,1,0,0.5216150654903261,0.4235156878132706,1,0
1576.0495249537614,1443.4430804274343,3,5,0,0,0.0,0.0,1,0
1661.673322818236,1695.3392201799245,1,2,0,0,0.0,0.0,0,1
1676.196893052797,1487.634096813008,1,0,2,0,0.5568049774949513,0.4359716987122123,1,0
1726.6099757056784,1652.7890135730954,10,6,0,0,0.0,0.0,1,0
1785.205219834386,1559.2216347595877,2,3,0,0,0.5,0.2111111111111111,0,1
1662.3267986901124,1735.7983978529717,1,2,5,0,0.0,0.0,0,1
1575.2003156947014,1492.4232316321163,2,2,2,5,0.4532615584606695,0.6446069212510803,0,1
1482.5696683054657,1686.6007283970978,1,1,0,0,0.0,0.0,1,0
1449.1374884879272,1451.3806248506353,0,3,0,0,0.0,0.0,0,1
1586.0326518620966,1522.5412454697876,0,2,4,0,0.0,0.0,0,1
1444.5389796274246,1568.1785345856013,0,1,0,0,0.0,0.0,0,1
1646.5603395698292,1517.3267049353285,4,0,0,0,0.0,0.0,1,0
1717.998493591066,1736.4736194150323,2,8,0,2,0.0,0.0,0,1
1531.0285208249527,1568.2609720558628,3,3,0,0,0.0,0.0,0,1
1449.960959864999,1666.0514429051275,2,1,0,0,0.0,0.0,0,1
1673.5715912837634,1544.6244447883707,5,1,1,0,0.5402776984010491,0.2778765651656452,1,0
1749.1595263208092,1684.095907685958,3,3,1,0,0.0,0.0,0,1
1545.485025717264,1658.830991826254,3,3,0,4,0.2778765651656452,0.5742737416698765,0,1
1488.7256109081225,1605.8388879906936,0,2,0,0,0.4169686065410439,0.4961041732606803,0,1
1593.8205708259354,1491.499299746392,1,0,6,0,0.51071442574608,0.4518586128584117,1,0
1503.1909282547213,1568.2609720558628,1,0,0,0,0.0,0.0,1,0
1537.7126832522445,1652.7890135730954,2,9,0,0,0.0,0.0,0,1
1583.0350689392244,1559.2350159227626,5,2,0,0,0.0666666666666666,0.1739760367935887,1,0
1609.1269247437667,1453.5447275658037,1,1,0,0,0.0,0.0,0,1
1404.247236967955,1676.196893052797,0,1,0,2,0.0,0.0,0,1
1452.751474373166,1551.538293175348,0,2,0,3,0.5214835790510509,0.6077111553909896,0,1
1605.8388879906936,1848.1670919899827,1,3,0,0,0.4961041732606803,0.5,1,0
1693.479894667294,1498.809858633878,2,1,0,0,0.0,0.0,1,0
1574.0567051893545,1421.359100977863,1,0,3,0,0.0,0.0,1,0
1450.9450163945285,1666.0514429051275,2,1,0,0,0.0,0.0,0,1
1549.3562846311827,1538.4221263431614,0,3,1,0,0.5395578824898197,0.401759642118861,0,1
1666.0514429051275,1425.790758783356,0,1,0,0,0.0,0.0,0,1
1617.903441898284,1573.1433050877,1,1,2,6,0.5192738039170179,0.51071442574608,1,0
1610.2669592742411,1500.0,1,0,0,0,0.0,0.0,1,0
1631.5886680377116,1646.7927384227585,2,1,0,2,0.5873228960250543,0.603948299696127,1,0
1429.3779606098976,1457.2727011006275,0,1,0,0,0.4491554304099578,0.3555367071359019,0,1
1523.6734970058071,1540.4635975420297,0,2,0,0,0.0,0.0,0,1
1473.626805670521,1438.537697844179,0,2,0,0,0.0,0.0,0,1
1549.140084649997,1553.9962462852984,1,1,0,0,0.0,0.0,0,1
1663.4077875659975,1568.1785345856013,3,0,0,0,0.0,0.0,1,0
1457.4359564662382,1417.4582294580557,0,1,0,0,0.0,0.0,0,1
1409.4997920320718,1460.0647831520978,0,4,0,0,0.0,0.0,0,1
1545.543616640344,1673.509597975661,0,1,0,0,0.0,0.0,0,1
1479.7279724032987,1652.675624406257,1,1,0,0,0.0,0.0,1,0
1439.57138412631,1537.7080528499905,0,1,0,0,0.0,0.0,0,1
1632.1959599360166,1620.8072512393392,4,3,0,0,0.0,0.0,0,1
1561.313574032965,1617.8964053125824,1,0,0,4,0.0,0.0,1,0
1811.7579382738736,1744.3003200679111,2,0,1,0,0.6515777400046844,0.5873228960250543,1,0
1685.460207469847,1486.2817525040057,1,0,0,0,0.6672174357126724,0.3950375414040987,1,0
1500.0,1498.0635491337987,0,1,0,0,0.0,0.0,0,1
1684.095907685958,1551.231676702194,5,4,0,0,0.0,0.0,1,0
1744.3003200679111,1522.5412454697876,2,0,0,0,0.0,0.0,1,0
1603.14257261346,1738.269725722175,2,1,1,2,0.5439406222757731,0.6841826766024652,1,0
1386.718222001242,1654.6826285144618,2,2,0,0,0.0,0.0,1,0
1530.8325108285503,1576.0495249537614,2,3,0,0,0.0,0.0,1,0
1532.9577488234293,1573.4485047563935,4,0,0,0,0.0,0.0,1,0
1481.6128075570275,1721.7382227135658,0,2,0,2,0.0,0.0,0,1
1464.407155776673,1408.6284270076076,1,0,0,0,0.0,0.0,1,0
1506.343087803372,1969.468493253276,1,2,0,6,0.1739760367935887,0.8119923614139577,0,1
1457.994619191998,1610.513141313824,0,1,0,1,0.3688665580300561,0.5216150654903261,0,1
1433.4456921468372,1443.09485749565,0,1,0,0,0.0,0.0,0,1
1453.2640104027143,1544.8756271659463,0,2,0,0,0.0,0.0,0,1
1649.3807340204037,1848.1670919899827,0,1,3,0,0.4615468894369796,0.5,0,1
1453.2724391509323,1712.2226847998252,2,1,0,0,0.0,0.0,1,0
1641.5121278094848,1677.4109276501315,0,1,1,0,0.645431710783999,0.0666666666666666,0,1
1524.3856633370551,1555.027044982911,2,4,0,0,0.0,0.0,0,1
1658.830991826254,1529.1170510357274,3,1,4,1,0.5742737416698765,0.5428968950488057,1,0
1465.2494241939703,1419.3144894485868,0,1,0,0,0.0,0.0,0,1
1416.9921090674395,1472.2148485099258,0,1,0,0,0.0,0.0,0,1
1530.977729102883,1642.8401868530486,0,1,0,2,0.0,0.0,0,1
1663.8538749456404,1476.36769925447,3,0,0,6,0.0,0.0,1,0
1549.9942480804762,1516.028717098308,1,0,1,0,0.645431710783999,0.4488004278361835,1,0
1532.9577488234293,1496.690745723551,3,1,0,0,0.0,0.0,1,0
1441.0986989029768,1660.7464577503006,0,1,0,0,0.0,0.0,0,1
1480.3394032547346,1720.0973788699766,0,1,1,0,0.5428968950488057,0.6672174357126724,0,1
1500.0,1531.0285208249527,0,1,0,0,0.0,0.0,0,1
1519.1983240204745,1580.6139542549924,2,1,0,0,0.4815798078091148,0.475370833464943,0,1
1757.869561011277,1585.8783828468927,2,1,0,3,0.0,0.0,1,0
1524.750268983296,1586.1340927546246,2,5,0,0,0.0,0.0,1,0
1486.470074945549,1453.0873227245904,0,1,0,1,0.0,0.0,0,1
1701.9422665931434,1609.1269247437667,3,1,2,0,0.0,0.0,1,0
1717.998493591066,1571.4402827793913,1,5,0,0,0.0,0.0,1,0
1496.8189215385137,1619.1902916262434,1,0,0,3,0.3971914728518229,0.4317789011252462,1,0
1726.6099757056784,1949.546833675276,1,8,0,0,0.0,0.0,0,1
1497.9542364803472,1499.2976013366472,2,0,0,0,0.0,0.0,1,0
1599.6726777309257,1486.0960454901683,5,2,0,0,0.0,0.0,1,0
1585.276116565698,1735.0974957517008,3,4,0,0,0.0,0.0,1,0
1537.7126832522445,1527.3719200041237,0,2,0,0,0.0,0.0,0,1
1646.5603395698292,1608.2277652585865,2,5,0,0,0.0,0.0,1,0
1653.4567537157457,1541.493786795146,1,1,0,0,0.0,0.0,1,0
1475.764164942865,1505.7136197854425,0,2,0,0,0.0,0.0,0,1
1655.9624322040147,1489.4964336520595,1,0,2,2,0.6266548015087935,0.4175873134802605,1,0
1521.8278673987704,1447.3925851764725,1,0,0,0,0.0,0.0,1,0
1617.0647784654675,1453.2724391509323,1,1,0,0,0.0,0.0,1,0
1477.072115314838,1445.3094266351466,1,0,0,0,0.0,0.0,1,0
1523.1920983549646,1851.9716489161303,0,1,3,0,0.474373493730244,0.5,0,1
1576.66175754617,1473.024219477348,1,1,0,0,0.0,0.0,0,1
1390.5454518806207,1501.4287073665273,0,1,0,0,0.0,0.0,0,1
1477.7892842413337,1724.7647758572905,1,4,6,1,0.4587356752818738,0.5877713830829387,1,0
1528.347103977004,1540.0763198728391,2,2,0,0,0.0,0.0,1,0
1641.3670936050687,1482.9386637647951,2,0,2,0,0.0,0.0,1,0
1429.3975714146086,1542.187505111816,1,1,0,0,0.0,0.0,1,0
1642.2530695269072,1744.3003200679111,6,2,0,0,0.5768907313508862,0.5873228960250543,1,0
1444.586062188671,1490.241498211748,1,3,0,0,0.0,0.0,1,0
1557.4225612499192,1530.7749819305022,1,1,3,3,0.4169150096645702,0.5164385799185828,0,1
1693.479894667294,1518.4733704628225,1,0,0,4,0.0,0.0,1,0
1414.6104000220184,1855.9941928784656,0,1,0,7,0.0,0.0,0,1
1652.675624406257,1453.2724391509323,3,1,0,0,0.0,0.0,1,0
1683.1657649953097,1518.1546307064204,0,1,1,0,0.6339577386202034,0.3648379503892812,0,1
1536.4308505423753,1726.6099757056784,2,2,0,0,0.0,0.0,0,1
1506.343087803372,2033.343150768816,1,1,0,0,0.0,0.0,0,1
1622.9306948965695,1473.5600061942523,2,0,2,0,0.5108656900912721,0.4815798078091148,1,0
1738.269725722175,1642.2530695269072,2,1,2,0,0.6841826766024652,0.5768907313508862,1,0
1447.2141538054775,1500.0,0,1,0,0,0.0,0.0,0,1
1566.2987709776028,1491.9617341984688,1,0,0,0,0.0,0.0,1,0
1509.1584032401745,1663.8538749456404,1,3,0,0,0.0,0.0,0,1
1421.783380860499,1506.755300768998,3,0,0,0,0.0,0.0,1,0
1536.4308505423753,1686.6007283970978,0,2,0,0,0.0,0.0,0,1
1493.4914357879115,1479.8445941594684,3,1,2,0,0.0,0.0,0,1
1695.3392201799245,1597.8549100431303,4,2,0,0,0.0,0.0,0,1
1686.6007283970978,1493.4914357879115,3,1,0,2,0.0,0.0,1,0
1751.492847887283,1673.5715912837634,1,2,0,1,0.0,0.0,1,0
1512.188063232489,1574.0567051893545,1,1,0,3,0.5719058638186574,0.4799236628019313,1,0
1546.0511014556555,1481.1604222495296,1,1,0,0,0.0,0.0,1,0
1509.8115198180276,1608.2277652585865,1,3,0,0,0.0,0.0,0,1
1446.701846346202,1735.0974957517008,0,2,0,0,0.0,0.0,0,1
1502.3916872946306,1673.5715912837634,0,1,1,1,0.3025002875546353,0.5402776984010491,0,1
1526.492765879669,1481.7533722191483,1,1,0,0,0.0,0.0,1,0
1455.3148306184432,1415.1349750350666,0,1,0,0,0.0,0.0,0,1
1580.7836772947512,1460.7237019900424,2,0,1,0,0.5770392820999455,0.4619689879805487,1,0
1578.6114209811346,1678.7752798788647,0,1,0,5,0.5068035113166091,0.655634253833702,0,1
1649.3807340204037,1811.7579382738736,0,1,3,1,0.4615468894369796,0.6515777400046844,0,1
1838.741719426368,1677.4109276501315,2,0,1,0,0.6879473468611933,0.0666666666666666,1,0
1652.7890135730954,1576.0495249537614,3,2,0,0,0.0,0.0,1,0
1483.4217018845154,1491.0516257388294,0,1,0,0,0.0,0.0,0,1
1518.953568173287,1362.95234452645,0,1,0,0,0.4214533165786422,0.3404203722483799,0,1
1457.994619191998,1506.8741317301312,0,1,0,0,0.0,0.0,0,1
1513.2373255956627,1439.8935224275265,3,1,0,0,0.0,0.0,0,1
1443.1301249619444,1576.5886773429131,0,1,0,4,0.3868495599728181,0.5422631813856986,0,1
1450.6457367778255,1473.024219477348,1,1,0,0,0.0,0.0,1,0
1555.4511430031175,1444.586062188671,3,1,0,0,0.0,0.0,1,0
1656.5329874676756,1630.769220811576,1,0,0,2,0.5775149173936998,0.5889245195752157,1,0
1682.2101906943503,1511.6292611695983,1,2,0,0,0.0,0.0,1,0
1455.6581140827836,1652.7890135730954,0,1,0,0,0.0,0.0,0,1
1793.263006983999,1420.9023101207415,2,0,4,0,0.0,0.0,1,0
1511.5016902506063,1482.9516031787066,3,0,0,0,0.0,0.0,1,0
1469.9721944708976,1521.8278673987704,1,0,0,0,0.0,0.0,1,0
1684.1807649659922,1473.024219477348,1,0,0,0,0.0,0.0,1,0
1685.339965236411,1548.1091011481572,4,2,2,0,0.5747741880742187,0.1903790759304067,0,1
1409.9475730505806,1481.7533722191483,2,0,0,0,0.0,0.0,1,0
1731.065441989184,1536.4308505423753,3,3,0,0,0.0,0.0,0,1
1443.4430804274343,1502.3916872946306,4,0,0,1,0.0,0.0,1,0
1519.844177838292,1486.0960454901683,1,1,0,0,0.0,0.0,0,1
1525.2253019992072,1407.172384466197,1,0,0,0,0.0,0.0,1,0
1969.468493253276,1681.2764716816769,4,3,6,1,0.8119923614139577,0.5584923675156517,1,0
1386.718222001242,1571.4402827793913,0,4,0,0,0.0,0.0,0,1
1548.4032823150924,1414.0369284944047,1,0,2,0,0.4970494777341797,0.3318699801866316,1,0
1518.006121404082,1717.998493591066,0,1,0,0,0.0,0.0,0,1
1538.6872442121298,1475.4368738364662,1,2,4,4,0.5866755348815303,0.4757513766237003,0,1
1551.231676702194,1684.095907685958,4,5,0,0,0.0,0.0,0,1
1442.3162845659117,1583.9265847440308,0,1,0,0,0.2677525252525252,0.3892891614131739,0,1
1735.7983978529717,1503.5620619699837,1,0,0,0,0.0,0.0,1,0
1480.0610654287482,1468.992638228233,0,1,0,3,0.4495538436283476,0.5872322153918288,0,1
1575.857911802395,1497.06806723582,1,0,0,0,0.0,0.0,1,0
1574.0567051893545,1486.0929546291345,2,1,3,0,0.0,0.0,1,0
1491.5811813965136,1675.8795693590537,2,1,2,0,0.4004165991465456,0.5436147392204317,0,1
1646.9161827087669,1449.3687775329072,1,0,1,0,0.5402776984010491,0.4053754876820393,1,0
1530.4591355920738,1443.4430804274343,1,0,0,0,0.0,0.0,1,0
1701.9422665931434,1516.7044640316026,1,0,2,0,0.0,0.0,1,0
1522.626473436522,1471.3788151664623,0,1,0,0,0.0,0.0,0,1
1587.0946768739448,1631.759661617691,1,4,0,0,0.0,0.0,0,1
1405.1639338722885,1422.5967508116682,2,0,0,0,0.0,0.0,1,0
1698.5405411980737,1600.305703962862,3,0,4,0,0.0,0.0,1,0
1652.7890135730954,1982.3762834734505,4,6,0,0,0.0,0.0,0,1
1744.3003200679111,1695.3392201799245,8,5,0,0,0.5873228960250543,0.468900088752983,0,1
1483.8698067476705,1475.764164942865,0,1,0,0,0.0,0.0,0,1
1394.6962269276469,1430.9769858620962,0,1,0,0,0.0,0.0,0,1
1443.7685524960802,1568.2609720558628,0,1,0,0,0.0,0.0,0,1
1536.8590601216438,1483.2967792239538,1,0,4,0,0.0,0.0,1,0
1474.685894492314,1581.1454487309124,1,1,0,0,0.0,0.0,0,1
1507.978344424995,1592.7393295119955,0,1,0,1,0.4225558153206732,0.6090295112160866,0,1
1499.37907863969,1454.85254003844,1,0,0,0,0.0,0.0,1,0
1949.546833675276,1480.3394032547346,6,1,0,1,0.0,0.0,1,0
1575.7500344719028,1465.2847305346436,2,0,3,0,0.6077111553909896,0.1696022727272727,1,0
1628.395671107408,1586.5403759845467,3,0,0,0,0.0,0.0,1,0
1439.57138412631,1451.3806248506353,0,2,0,0,0.0,0.0,0,1
1443.0586470603655,1694.935976331151,0,4,0,0,0.0,0.0,0,1
1344.8902798021948,1593.545583593265,0,2,0,0,0.0,0.0,0,1
1540.0763198728391,1726.6099757056784,0,4,0,0,0.0,0.0,0,1
1619.171552337627,1528.7251065867065,2,0,0,0,0.0,0.0,1,0
1499.37907863969,1683.1657649953097,0,1,0,1,0.4240474224671693,0.6339577386202034,0,1
1499.4045681036157,1504.6978591717093,0,2,0,0,0.0,0.0,0,1
1639.852966092774,1472.608392449292,1,0,0,0,0.4619689879805487,0.2415584415584415,1,0
1547.393470346004,1576.0495249537614,1,2,0,0,0.0,0.0,1,0
1395.4321212495893,1449.1374884879272,2,0,0,0,0.0,0.0,1,0
1524.3751048920085,1489.662496976748,0,1,0,0,0.0,0.0,0,1
1417.7509466417116,1541.3887063051304,1,2,0,0,0.0,0.0,1,0
1496.9718757990654,1547.393470346004,1,1,0,0,0.0,0.0,0,1
1788.0750732044794,1603.933456365087,0,3,1,0,0.5770392820999455,0.401759642118861,0,1
1415.536219425048,1525.2744489361755,0,1,0,0,0.0,0.0,0,1
1492.4114075001544,1744.3003200679111,2,1,0,0,0.0,0.0,1,0
1751.492847887283,1703.1032374159684,1,0,0,4,0.0,0.0,1,0
1488.7256109081225,1603.267262537571,0,1,0,4,0.4169686065410439,0.4739820164768893,0,1
1700.4747671594275,1457.1857082466136,1,0,0,0,0.0,0.0,1,0
1392.6612998625792,1532.7527194530414,0,1,0,0,0.0,0.0,0,1
1540.0763198728391,1457.8299261673085,1,0,0,0,0.0,0.0,1,0
1491.6525631385566,1700.4747671594275,0,8,0,0,0.0,0.0,0,1
1420.9023101207415,1717.998493591066,0,1,0,0,0.0,0.0,0,1
1535.8886277148831,1544.6244447883707,1,2,0,0,0.4360034731095886,0.2778765651656452,1,0
1545.490738530564,1534.9235841127136,2,1,0,0,0.0,0.0,1,0
1536.4308505423753,1413.0325719210834,1,0,0,0,0.0,0.0,1,0
1721.7382227135658,1407.1687857763986,2,0,2,0,0.0,0.0,1,0
1927.405844822946,1686.6007283970978,1,2,5,0,0.0,0.0,0,1
1505.7136197854425,1441.7491377475149,2,0,0,0,0.0,0.0,1,0
1486.6952675186417,1448.9912280808926,2,0,0,0,0.0,0.0,1,0
1548.4032823150924,1586.0326518620966,1,0,2,4,0.4970494777341797,0.4757513766237003,1,0
1498.809858633878,1497.8488639103466,6,0,0,0,0.0,0.0,1,0
1475.7796034319097,1620.8072512393392,0,5,0,0,0.0,0.0,0,1
1557.4998629163738,1834.6162060923327,1,2,0,5,0.0,0.0,0,1
1673.5715912837634,1480.3394032547346,5,3,1,1,0.5402776984010491,0.5428968950488057,1,0
1471.685710716489,1530.7391656159673,1,1,0,0,0.0,0.0,1,0
1673.5715912837634,1557.4998629163738,3,1,1,0,0.0,0.0,1,0
1541.3542405508404,1633.951521265796,1,1,4,4,0.4641535679879277,0.5742737416698765,0,1
1676.196893052797,1693.479894667294,2,1,2,0,0.0,0.0,0,1
1460.0647831520978,1539.7634329749217,8,1,0,0,0.0,0.0,1,0
1489.085105237263,1457.671857600375,0,2,0,0,0.4619689879805487,0.386820652173913,0,1
1982.3762834734505,1652.786705443784,2,0,0,0,0.0,0.0,1,0
1593.545583593265,1478.2578613208143,1,1,0,0,0.0,0.0,0,1
1443.4430804274343,1551.231676702194,2,1,0,0,0.0,0.0,1,0
1498.0422348356867,1646.1098220761803,1,2,0,0,0.0,0.0,0,1
1736.4736194150323,1551.3378048933678,1,0,2,0,0.6266548015087935,0.4622834009216272,1,0
1603.933456365087,1480.3394032547346,1,0,0,1,0.401759642118861,0.5428968950488057,1,0
1676.196893052797,1386.3981938183251,3,1,2,0,0.5568049774949513,0.6535947712418301,1,0
1610.0984064365468,1573.198277964171,0,2,0,0,0.5768907313508862,0.4898991841520924,0,1
1945.301352738582,1646.1098220761803,7,3,0,0,0.0,0.0,0,1
1738.1573878140057,1472.4888949074475,3,0,1,4,0.6515777400046844,0.6043402488129644,1,0
1487.2327905452075,1473.6492513007572,0,3,3,2,0.7752734190874159,0.6191223432066549,0,1
1558.015517464194,1771.5221774761756,1,3,0,1,0.0,0.0,0,1
1610.2669592742411,1501.3926357912076,1,0,0,0,0.1168831168831168,0.4240474224671693,1,0
1587.7367635507576,1531.7907688928435,6,2,0,0,0.0,0.0,1,0
1581.3221023901167,1757.869561011277,2,2,0,0,0.0,0.0,0,1
1458.813662234124,1695.697025248692,0,1,0,0,0.0,0.0,0,1
1571.5296476462738,1544.5541948547514,0,1,0,0,0.0,0.0,0,1
1837.7866653607296,1501.5121837246618,2,1,6,0,0.8119923614139577,0.1739760367935887,0,1
1530.4591355920738,1437.8620751278577,1,1,0,0,0.0,0.0,0,1
1701.9422665931434,1622.4628384175264,5,4,2,1,0.6266548015087935,0.5428968950488057,1,0
1617.0647784654675,1448.335237202155,1,1,0,0,0.0,0.0,1,0
1648.4889465364083,1848.1670919899827,0,1,0,0,0.0,0.0,0,1
1444.586062188671,1404.247236967955,1,0,0,0,0.0,0.0,1,0
1701.9422665931434,1422.5967508116682,3,0,2,0,0.6266548015087935,0.2778765651656452,1,0
1608.6416573966817,1586.46056007506,2,6,4,1,0.5866755348815303,0.5439406222757731,0,1
1501.5121837246618,1498.809858633878,1,7,0,0,0.0,0.0,0,1
1872.4898397284232,1703.1032374159684,2,1,5,4,0.7574955112883616,0.6043402488129644,0,1
1652.7890135730954,1597.8549100431303,8,2,0,0,0.0,0.0,1,0
1597.8549100431303,1571.4402827793913,5,5,0,0,0.0,0.0,1,0
1573.9000238936744,1505.427895425129,0,1,4,0,0.0,0.0,0,1
1462.1121818566412,1453.2640104027143,0,1,0,0,0.3038095238095238,0.4815798078091148,0,1
1596.3795116018234,1726.6099757056784,1,2,2,0,0.5108656900912721,0.6208934624016096,0,1
1517.8481150051405,1568.2609720558628,0,3,0,0,0.0,0.0,0,1
1518.0843580124958,1848.1670919899827,3,4,0,0,0.0,0.0,0,1
1451.6848795695696,1456.5287349826935,0,1,0,0,0.0,0.0,0,1
1684.254723245804,1439.6761081927768,2,0,0,0,0.0,0.0,1,0
1468.128000301695,1385.286454068655,1,0,0,0,0.0,0.0,1,0
1479.8445941594684,1557.4998629163738,2,0,0,0,0.0,0.0,1,0
1562.2295950160478,1848.1670919899827,0,7,0,0,0.4292903873685976,0.5,0,1
1500.1552926686684,1673.8339672929435,0,1,0,2,0.5,0.6191223432066549,0,1
1684.1807649659922,1417.4582294580557,2,0,0,0,0.0,0.0,1,0
1402.8407280178676,1851.9716489161303,0,1,0,0,0.0,0.0,0,1
1486.0960454901683,1568.2609720558628,0,6,0,0,0.0,0.0,0,1
1420.097910160958,1848.1670919899827,0,1,0,0,0.0,0.0,0,1
1522.626473436522,1544.6244447883707,1,1,0,0,0.0,0.0,0,1
1600.305703962862,1494.3928530492276,1,0,0,0,0.0,0.0,1,0
1793.263006983999,1616.5866625466438,2,0,4,0,0.0,0.0,1,0
1447.253189511816,1497.8488639103466,0,2,0,0,0.0,0.0,0,1
1705.1069651292455,1658.8428955254933,1,7,0,0,0.0,0.0,0,1
1588.6227788691144,1696.5901443336174,0,1,4,3,0.3510496715813166,0.6289355183494009,0,1
1414.981650450315,1462.8306193514586,1,0,0,0,0.0,0.0,1,0
1490.9658920987365,1527.9552852589345,1,0,0,0,0.0,0.0,1,0
1695.3392201799245,1479.8445941594684,5,1,0,0,0.0,0.0,1,0
1482.6655444037642,1504.8433600601509,0,1,0,0,0.0,0.0,0,1
1703.1032374159684,1534.3883051448654,1,0,4,1,0.6043402488129644,0.5616495951937407,1,0
1429.3975714146086,1568.2609720558628,0,2,0,0,0.0,0.0,0,1
1718.2221601306833,1648.3119995505947,3,7,0,2,0.6208934624016096,0.6266548015087935,1,0
1483.6630260190716,1463.3253487644886,1,0,0,0,0.0,0.0,1,0
2033.343150768816,1949.546833675276,0,2,0,0,0.0,0.0,0,1
1488.3831291597369,1616.827756021353,0,3,0,0,0.0,0.0,0,1
1494.1399590958458,1454.8633497343562,1,0,0,0,0.0,0.0,1,0
1453.2640104027143,1634.4665853895929,1,0,0,2,0.4815798078091148,0.6093045362995805,1,0
1744.3003200679111,1505.6567139235112,1,2,0,0,0.5873228960250543,0.4761904761904761,1,0
1736.4736194150323,1447.6684225453057,3,2,2,0,0.0,0.0,0,1
1518.5139898688471,1751.492847887283,1,0,2,0,0.0,0.0,1,0
1574.0567051893545,1596.7685114950618,1,3,3,3,0.4799236628019313,0.474373493730244,0,1
1504.747930848638,1445.3094266351466,1,3,0,0,0.0,0.0,0,1
1574.387230405964,1498.059895661483,0,1,0,0,0.0,0.0,0,1
1519.205693952565,1683.1657649953097,0,3,4,1,0.4426318765560844,0.6339577386202034,0,1
1563.0507042045622,1490.5333107112474,0,1,0,0,0.0,0.0,0,1
1443.7685524960802,1631.5886680377116,0,2,0,0,0.0,0.0,0,1
1497.4124323076796,1517.9427688456233,0,1,1,0,0.0,0.0,0,1
1469.2605413380866,1855.9941928784656,0,1,1,7,0.4547972609606049,0.6965543552595918,0,1
1636.2294746873592,1502.325275584046,3,1,2,3,0.5889245195752157,0.5236723809342468,1,0
1726.6099757056784,1652.7890135730954,10,6,0,0,0.0,0.0,1,0
1500.0,1468.9091854379783,0,1,0,0,0.0,0.0,0,1
1413.0325719210834,1744.3003200679111,0,1,0,0,0.0,0.0,0,1
1596.7685114950618,1749.1595263208092,0,1,3,1,0.474373493730244,0.53475935828877,0,1
1400.7552287167423,1730.8571303346089,0,1,0,6,0.0,0.0,0,1
1551.3378048933678,1881.442612599356,0,1,0,3,0.4622834009216272,0.7752734190874159,0,1
1654.6826285144618,1793.263006983999,4,0,0,4,0.2583333333333333,0.623517525851737,1,0
1496.9718757990654,1518.006121404082,0,1,0,0,0.0,0.0,0,1
1695.3392201799245,1744.3003200679111,5,8,0,0,0.468900088752983,0.5873228960250543,0,1
1450.6457367778255,1593.545583593265,0,2,0,0,0.0,0.0,0,1
1492.4114075001544,1673.509597975661,1,5,0,0,0.0,0.0,0,1
1509.8115198180276,1497.8488639103466,0,1,0,0,0.0,0.0,0,1
1456.5287349826935,1555.4511430031175,3,1,0,0,0.0,0.0,1,0
1726.6099757056784,1834.6162060923327,3,3,0,5,0.6208934624016096,0.655634253833702,0,1
1466.7460501267722,1573.8563088815044,2,0,1,0,0.0,0.0,1,0
1500.0,1500.0,1,0,0,0,0.0,0.0,1,0
1726.0421039714868,1837.7866653607296,3,1,5,6,0.708854218352151,0.8119923614139577,1,0
1392.6612998625792,1548.1819939620634,0,1,0,0,0.0,0.0,0,1
1523.6734970058071,1676.196893052797,0,2,0,2,0.0,0.0,0,1
1900.270300270553,1683.1657649953097,2,0,9,1,0.677573293262106,0.6339577386202034,1,0
1523.1920983549646,1610.0984064365468,1,1,3,0,0.474373493730244,0.5768907313508862,0,1
1544.6244447883707,1443.4430804274343,3,1,0,0,0.0,0.0,1,0
1453.2724391509323,1757.869561011277,6,3,0,0,0.0,0.0,1,0
1441.395939024938,1646.5603395698292,1,1,0,0,0.0,0.0,0,1
1473.110999041727,1726.6099757056784,0,5,0,0,0.0,0.0,0,1
1582.6904059167568,1610.0984064365468,0,3,0,0,0.5436147392204317,0.5768907313508862,0,1
1736.4736194150323,1705.9188044015857,1,0,2,3,0.6266548015087935,0.6077111553909896,1,0
